loop_index,time,ukf_prev_att_x,ukf_prev_att_y,ukf_prev_att_z,ukf_prev_vx,ukf_prev_vy,ukf_prev_vz,ukf_prev_px,ukf_prev_py,ukf_prev_pz,dynamic_input_vx,dynamic_input_vy,dynamic_input_vz,dynamic_input_q0,dynamic_input_q1,dynamic_input_q2,dynamic_input_q3,pwm0,pwm1,pwm2,pwm3,neural_fa_x,neural_fa_y,neural_fa_z,calculated_fa_x,calculated_fa_y,calculated_fa_z,dynamic_a_0,dynamic_a_1,dynamic_a_2,dynamic_pos_x,dynamic_pos_y,dynamic_pos_z,dynamic_vel_x,dynamic_vel_y,dynamic_vel_z,dynamic_vdot_x,dynamic_vdot_y,dynamic_vdot_z,ins_pred_pos_x,ins_pred_pos_y,ins_pred_pos_z,ins_pred_att_x,ins_pred_att_y,ins_pred_att_z,ins_pred_vx,ins_pred_vy,ins_pred_vz,obs_residual_x,obs_residual_y,obs_residual_z,ukf_fused_att_x,ukf_fused_att_y,ukf_fused_att_z,ukf_fused_vx,ukf_fused_vy,ukf_fused_vz,ukf_fused_px,ukf_fused_py,ukf_fused_pz,real_att_x,real_att_y,real_att_z,real_vx,real_vy,real_vz,real_px,real_py,real_pz,desire_vx,desire_vy,desire_vz,desire_px,desire_py,desire_pz,T_sp,hover_throttle
603,12.040000000000006,0.002369780822908012,-0.06668745853093204,0.02620531986942286,-0.8081691495934492,-0.013507758337246434,1.1652479147129426,1.3607824893138976,0.043612308812289266,2.5219143495863907,-0.8081691495934492,-0.013507758337246434,1.1652479147129426,0.9993581744804146,0.0016209276480630957,-0.03331914980352728,0.013055494977329942,1.0219198676468926,1.2228320529412429,1.005137217648588,1.229030729410169,-0.6432935519385512,0.144745700537217,1.3378949957094746,-0.13000766220919235,-0.13857628688332524,0.9415990018578597,5.4853916090210415,3.4762668293337367,-3.485802997642438,1.3446191063220285,0.043342153645544335,2.5452193078806498,-0.8280563621090063,-0.013316825530108805,1.2035038788036636,-0.9943606257778552,0.009546640356881434,1.9127982045360437,1.3444571285180995,0.04335195462715502,2.5455662971754305,0.002369780822908012,-0.06668745853093204,0.02620531986942286,-0.8081691495934492,-0.013507758337246434,1.1652479147129426,-0.00016197780392901429,9.800981610685877e-06,0.0003469892947807196,0.0024084629393548,-0.06713434976172708,0.02613558806109139,-0.8249918370798938,-0.01389811046759213,1.1999296399901984,0.0024084629393548,-0.06713434976172708,0.02613558806109139,0,0,0,-0.8265127304021268,-0.0058905367203117886,1.030840522434427,1.0581237064016658,0.00903990469564219,1.8644734321138308,-1.0860178651375445,0.0,0.9041781466541878,0.7908311612158341,0.0,1.5649773349367886,[0.53140695],[0.46401984]
604,12.060000000000002,0.0024084629393548,-0.06713434976172708,0.02613558806109139,-0.8249918370798938,-0.01389811046759213,1.1999296399901984,1.3428600997556344,0.03748205001940281,2.5455485189185816,-0.8249918370798938,-0.01389811046759213,1.1999296399901984,0.9993511444791849,0.001642003800356825,-0.03354225439807509,0.013019639839793942,1.0114111431575008,1.2262031310490968,1.0191938003284353,1.210143020502945,-0.6219946918667296,0.15319337345534162,1.3011044281513349,-0.23637320270917783,0.07023079255436611,0.9404433748776562,5.477207955521567,3.4725170536208103,-3.4284155974659996,1.3263602630140365,0.03720408781005097,2.5695471117183857,-0.8447808437137041,-0.013650288898699552,1.237385681061867,-0.9894503316905168,0.012391078444628853,1.8728020535834347,1.326194419134705,0.03721204171890352,2.569885838081054,0.0024084629393548,-0.06713434976172708,0.02613558806109139,-0.8249918370798938,-0.01389811046759213,1.1999296399901984,-0.00016584387933149536,7.95390885255376e-06,0.0003387263626684067,0.002399267309330975,-0.06788467925640818,0.02596176395763793,-0.8421739536438494,-0.014442856469015346,1.23378561357019,0.002399267309330975,-0.06788467925640818,0.02596176395763793,0,0,0,-0.8459886992640889,4.283979139033372e-05,1.0606698089884379,1.041388588371281,0.008950166349041042,1.8850054200515225,-1.0976792092783518,0.0,0.9485619213851076,0.7689935945906692,0.0,1.583506680699952,[0.53019637],[0.46401984]
605,12.079999999999998,0.002399267309330975,-0.06788467925640818,0.02596176395763793,-0.8421739536438494,-0.014442856469015346,1.23378561357019,1.3246847174195953,0.031494897875351424,2.5698684728550445,-0.8421739536438494,-0.014442856469015346,1.23378561357019,0.9993396215123467,0.0016393456034004563,-0.03391737618984361,0.012932324383066993,0.9968963867438845,1.2309101162295986,1.0037362998799622,1.2189045539546695,-0.4586754773912394,0.18721777014486068,1.2873945158117286,-0.26782006803093994,0.04971494807224519,0.9308364390088322,5.494536329442745,3.4735204281233596,-3.376833981988474,1.3078412383467182,0.031206040745971116,2.5945441851264484,-0.8608241887413458,-0.013929888454495366,1.2703843415871268,-0.9325117548748196,0.025648400725998995,1.8299364008468437,1.3076791792917473,0.031213247061930665,2.5948606132210874,0.002399267309330975,-0.06788467925640818,0.02596176395763793,-0.8421739536438494,-0.014442856469015346,1.23378561357019,-0.0001620590549709089,7.206315959549375e-06,0.0003164280946390541,0.0024140805103423126,-0.06915900720018651,0.025486897398830748,-0.8589293798718337,-0.01498449818072748,1.2654132330317127,0.0024140805103423126,-0.06915900720018651,0.025486897398830748,0,0,0,-0.8617033646813352,-0.003830327825660608,1.0921090346130184,1.0243423562348541,0.008856916315518623,1.9062238204983708,-1.1089792468904587,0.0,0.9917403345475264,0.7469264015263829,0.0,1.602911775998589,[0.52843917],[0.46401984]
606,12.100000000000009,0.0024140805103423126,-0.06915900720018651,0.025486897398830748,-0.8589293798718337,-0.01498449818072748,1.2654132330317127,1.306314610383491,0.025887192854215584,2.5948443847994183,-0.8589293798718337,-0.01498449818072748,1.2654132330317127,0.9993208442327354,0.001646782501078373,-0.03455440804730675,0.012693749401479004,0.9972937972851366,1.2288587825457886,1.0073128661381894,1.2103532986952268,-0.4608952198480991,0.1621739654030178,1.195758335564536,-0.18314159872346392,0.05008166073279849,0.7552148220960895,5.4953715350611905,3.479694248006165,-3.3302994396423324,1.2891360227860544,0.025587502890601035,2.6201526494600524,-0.8778213724161613,-0.01466389139497639,1.3004296487506852,-0.944599627216383,0.01603033928755455,1.750820785948621,1.289049625572196,0.025581627635091243,2.620356786104576,0.0024140805103423126,-0.06915900720018651,0.025486897398830748,-0.8589293798718337,-0.01498449818072748,1.2654132330317127,-8.63972138585023e-05,-5.875255509792815e-06,0.000204136644523345,0.002379461973347627,-0.07079804529811311,0.024506900287967547,-0.8679347826386792,-0.016455760861362558,1.285819347571801,0.002379461973347627,-0.07079804529811311,0.024506900287967547,0,0,0,-0.8756543808229057,0.00018826754107341697,1.1227650820064619,1.0069599390274422,0.008790284866216677,1.928133699798406,-1.1199104436326983,0.0,1.033637319060969,0.7246368836287006,0.0,1.6231677511342504,[0.52640318],[0.46401984]
607,12.120000000000005,0.002379461973347627,-0.07079804529811311,0.024506900287967547,-0.8679347826386792,-0.016455760861362558,1.285819347571801,1.28819861054129,0.022156722532309332,2.620346314790086,-0.8679347826386792,-0.016455760861362558,1.285819347571801,0.9992983031758716,0.0016225545188457615,-0.03537437928548739,0.012203355146177491,1.017485425337292,1.2036905541096383,0.9926147486011415,1.217384472848874,-0.5119465617826897,0.07195180002980109,1.0607925698767213,0.8605659887306303,-0.07322197394193837,-0.5423816021389918,5.5255634086447385,3.427506059331418,-3.280769206317662,1.2708399148885163,0.02182760731508208,2.646062701741522,-0.8874979742556272,-0.016810302203753485,1.3185575711273947,-0.9781595808473966,-0.01772706711954637,1.6369111777796856,1.2706967137082177,0.02182320261646797,2.6463960562576108,0.002379461973347627,-0.07079804529811311,0.024506900287967547,-0.8679347826386792,-0.016455760861362558,1.285819347571801,-0.0001432011802986466,-4.404698614110525e-06,0.00033335451608884625,0.0024385616776026954,-0.07246939437391332,0.023755304309321098,-0.8828044441129898,-0.018207273728807125,1.3191384716229828,0.0024385616776026954,-0.07246939437391332,0.023755304309321098,0,0,0,-0.8875640850989583,-0.0037676270868641543,1.1571316404702567,0.9892528332087747,0.00872519241042763,1.9506896029420588,-1.1304653462291112,0.0,1.0741779594918983,0.702132492385521,0.0,1.6442482263435156,[0.52352061],[0.46401984]
608,12.14,0.0024385616776026954,-0.07246939437391332,0.023755304309321098,-0.8828044441129898,-0.018207273728807125,1.3191384716229828,1.2693551112844703,0.016249292406049814,2.646378960617226,-0.8828044441129898,-0.018207273728807125,1.3191384716229828,0.9992728848525546,0.0016486727646176044,-0.03620971397890893,0.01182540021030736,1.025490954413816,1.1826285409038917,0.9821967723213119,1.2201511830415022,-0.4829296183759393,0.044268024902537895,1.0347934815324469,0.13567948752585512,-0.10895920122907508,1.2844185895655578,5.544961467459094,3.373719357012104,-3.180798821112272,1.2516990224022104,0.015885146931473672,2.672761730049686,-0.9024326371711603,-0.018780115626008516,1.3505374025354484,-0.9814096529085263,-0.028642094860069543,1.5699465456232815,1.251584666586466,0.015897056983163817,2.6729655096776304,0.0024385616776026954,-0.07246939437391332,0.023755304309321098,-0.8828044441129898,-0.018207273728807125,1.3191384716229828,-0.00011435581574437137,1.1910051690145612e-05,0.0002037796279443782,0.002496896962799099,-0.07444166208668099,0.022613049515135434,-0.8945889595582961,-0.017894915728367725,1.3395087553165241,0.002496896962799099,-0.07444166208668099,0.022613049515135434,0,0,0,-0.8986028617563568,-0.005716723862468101,1.1873270855364846,0.9712676844185252,0.008674698894767963,1.9737971470708857,-1.140636587145079,0.0,1.1132886309891379,0.6794208275027238,0.0,1.6661253362251174,[0.52087914],[0.46401984]
609,12.159999999999997,0.002496896962799099,-0.07444166208668099,0.022613049515135434,-0.8945889595582961,-0.017894915728367725,1.3395087553165241,1.2507937361344332,0.012502416687347993,2.6729550639381134,-0.8945889595582961,-0.017894915728367725,1.3395087553165241,0.9992432575762044,0.0016682355111485852,-0.03719572434390176,0.011251989571052234,1.0100801116510378,1.185599441744811,0.9864792742682542,1.2063204466041513,-0.3922183069116705,0.09378691329687225,0.9041214336356124,0.5866982434786958,0.15954753574690625,-0.3089947948695979,5.623842733937009,3.3707868512131767,-3.1516132242648833,1.2329019569432673,0.01214451837278064,2.699745239044444,-0.9139036023142976,-0.018088408669851664,1.3692107023062594,-0.9657321378000734,-0.009674647074196886,1.4850973494867628,1.2328189821110267,0.012138736325292932,2.6999505076761103,0.002496896962799099,-0.07444166208668099,0.022613049515135434,-0.8945889595582961,-0.017894915728367725,1.3395087553165241,-8.297483224062319e-05,-5.782047487707526e-06,0.00020526863166647757,0.002508838335577057,-0.07658309603887963,0.021559696446496166,-0.9032293869591359,-0.019353975661192,1.3600278037989115,0.002508838335577057,-0.07658309603887963,0.021559696446496166,0,0,0,-0.9179513210131308,0.0014078410607989912,1.2083093185680527,0.9531241632306895,0.008591159650625848,1.9973224838877341,-1.150456667764833,0.0,1.151054727761682,0.6565286694213354,0.0,1.688696592081771,[0.51961534],[0.4642905]
610,12.180000000000009,0.002508838335577057,-0.07658309603887963,0.021559696446496166,-0.9032293869591359,-0.019353975661192,1.3600278037989115,1.2320515931182388,0.008733027885689354,2.69993999361,-0.9032293869591359,-0.019353975661192,1.3600278037989115,0.9992086403355595,0.0016660943733821103,-0.03826642459471188,0.010723710040779273,0.9971414020079814,1.1902061436665348,0.996807444188946,1.1893022981548946,-0.24426318538856906,0.13102836764324963,0.7599574071856307,1.047201223488484,-0.07182871288359506,-0.16474123112727312,5.651235373342672,3.397340789297605,-3.0150470360452077,1.213987005379056,0.008345948372465514,2.7271405496859784,-0.9218041559667223,-0.019252596513040544,1.3876599187298597,-0.9287384503793187,0.005068957407572678,1.381605746547411,1.213876894958247,0.008340316775439347,2.7274064509537155,0.002508838335577057,-0.07658309603887963,0.021559696446496166,-0.9032293869591359,-0.019353975661192,1.3600278037989115,-0.00011011042080899536,-5.6315970261670845e-06,0.00026590126773706757,0.0025964069375583225,-0.07878955075175861,0.020915224789426205,-0.9146582228971207,-0.020993341396315097,1.3866060531328375,0.0025964069375583225,-0.07878955075175861,0.020915224789426205,0,0,0,-0.9308339745680005,-0.0008578385034181059,1.2300395431243099,0.9346207888474272,0.008528502698569841,2.02158278953746,-1.1597384815090839,0.0,1.1866887267642008,0.6333789561279386,0.0,1.7122576616770653,[0.51749312],[0.46435908]
611,12.200000000000005,0.0025964069375583225,-0.07878955075175861,0.020915224789426205,-0.9146582228971207,-0.020993341396315097,1.3866060531328375,1.2129208410794157,0.00394677882475935,2.72739284651681,-0.9146582228971207,-0.020993341396315097,1.3866060531328375,0.9991691809955705,0.001708985815909003,-0.039368834317899205,0.010398172943918033,1.0043235697018476,1.1767318291700306,0.989087510072528,1.1921457292505988,-0.266198946722509,0.08784544932932836,0.7644508073080165,0.7330270362162885,-0.0936569888399992,0.8072798601370934,5.668945027320029,3.373640745226187,-2.987548260775054,1.1946276766214732,0.003526911996833048,2.7551249675794667,-0.9337734125500193,-0.021236534530135676,1.412854848214232,-0.9557594826449327,-0.012159656691028921,1.3124397540697306,1.1945423123448666,0.0035151895291575443,2.755276115968922,0.0025964069375583225,-0.07878955075175861,0.020915224789426205,-0.9146582228971207,-0.020993341396315097,1.3866060531328375,-8.536427660654766e-05,-1.1722467675503827e-05,0.00015114838945518017,0.0026515698375031422,-0.08117009239230477,0.020307422394594904,-0.9234493123532216,-0.02286554144235633,1.4017164657140628,0.0026515698375031422,-0.08117009239230477,0.020307422394594904,0,0,0,-0.9399278722541804,0.001882474243397738,1.2577383070463326,0.9160191604136083,0.008465332861883015,2.046002469662723,-1.1688172477810514,0.0,1.2214980629832768,0.6101377968378586,0.0,1.7361695066088996,[0.51421244],[0.46435908]
612,12.22,0.0026515698375031422,-0.08117009239230477,0.020307422394594904,-0.9234493123532216,-0.02286554144235633,1.4017164657140628,1.194020330878247,0.001028466033102771,2.7552683934224254,-0.9234493123532216,-0.02286554144235633,1.4017164657140628,0.9991247021152041,0.0017365927919148754,-0.040558328034217675,0.01009137729690687,1.008605620852047,1.1640089818506956,0.9871859049509532,1.185871787769598,-0.1927389952725278,0.0490181106329613,0.6398050902464929,1.1255819504212832,-0.12329502232773874,-0.4649166034849408,5.783206666506704,3.3610048458261326,-2.897885736092128,1.1755513446311827,0.0005711552042556444,2.7833027227367064,-0.9423813321608133,-0.023412255850238328,1.4253247374778377,-0.9466009903795853,-0.027335720394099986,1.1804135881887436,1.1754445733067012,0.0005780998520150789,2.783522583252458,0.0026515698375031422,-0.08117009239230477,0.020307422394594904,-0.9234493123532216,-0.02286554144235633,1.4017164657140628,-0.00010677132448155824,6.944647759434572e-06,0.00021986051575151322,0.002660472839321178,-0.08378041253755877,0.01976739051673047,-0.9344636677210707,-0.023090689895236143,1.4236935559435442,0.002660472839321178,-0.08378041253755877,0.01976739051673047,0,0,0,-0.9412840079890961,7.619035867422429e-05,1.2852415759562046,0.8971424655872766,0.008386783161392915,2.071115086713415,-1.1772781351123263,0.0,1.2537478145274876,0.586633111709805,0.0,1.7610892355363996,[0.51031319],[0.46435908]
613,12.240000000000007,0.002660472839321178,-0.08378041253755877,0.01976739051673047,-0.9344636677210707,-0.023090689895236143,1.4236935559435442,1.174716445120756,-0.003023349978277431,2.783511369121799,-0.9344636677210707,-0.023090689895236143,1.4236935559435442,0.9990735997783415,0.0017429059891588196,-0.04186273752050927,0.009819150266100628,0.9960851403568738,1.169095716369272,0.9877917957397767,1.17637538721933,-0.05092551058997952,0.07374674951572485,0.5752507632606305,0.8946700308799442,0.09050811212065157,0.6098899390994852,5.825757852857573,3.3440793986935797,-2.8117186826506044,1.1560271717663344,-0.003485163776182154,2.81198524024067,-0.9527518349463807,-0.023444771906615394,1.4454041909742652,-0.9144083612655034,-0.017704100568962558,1.0855317515360472,1.15597895278355,-0.0035068591807073343,2.812099836275001,0.002660472839321178,-0.08378041253755877,0.01976739051673047,-0.9344636677210707,-0.023090689895236143,1.4236935559435442,-4.821898278439818e-05,-2.169540452518024e-05,0.00011459603433117138,0.0026784110356046966,-0.08650675059888474,0.01935025334958013,-0.9394827239729643,-0.02583905962658916,1.43515089178194,0.0026784110356046966,-0.08650675059888474,0.01935025334958013,0,0,0,-0.9519519992735556,0.00014143231678192462,1.307360058884347,0.8781326212753026,0.008292392771850907,2.0964732444596277,-1.1854865884564154,0.0,1.2849233902295805,0.5630295281503704,0.0,1.7863848032617624,[0.50709226],[0.46435908]
614,12.260000000000003,0.0026784110356046966,-0.08650675059888474,0.01935025334958013,-0.9394827239729643,-0.02583905962658916,1.43515089178194,1.1556155376034278,-0.005375443959547574,2.812094002544817,-0.9394827239729643,-0.02583905962658916,1.43515089178194,0.9990176230871473,0.0017562344716825938,-0.04322488254848582,0.009608013866391924,0.980506984807977,1.173577168730842,0.9771045071264968,1.1740647251316099,0.20418738159462313,0.01766068598405174,0.6004599526957095,1.7400727211463718,-0.23702108834215707,-0.6404700906969225,5.91228149759467,3.3409149223743553,-2.6870558439271193,1.1368258831239686,-0.005892225152079357,2.840797020380456,-0.9563162828367944,-0.02662833878620211,1.4561538433387406,-0.8416779431915056,-0.03946395798064746,1.0501475778400327,1.1367967072592762,-0.005894479711995095,2.840900618070174,0.0026784110356046966,-0.08650675059888474,0.01935025334958013,-0.9394827239729643,-0.02583905962658916,1.43515089178194,-2.9175864692421172e-05,-2.254559915738051e-06,0.00010359768971834882,0.002606573884929852,-0.08947153054813356,0.018894147575991546,-0.942579486899669,-0.026606760249784707,1.4455090077434822,0.002606573884929852,-0.08947153054813356,0.018894147575991546,0,0,0,-0.9689782933859487,-0.0021348925325419387,1.3187780849658968,0.8588814271790879,0.008178797692245323,2.1223045466589276,-1.193206540167977,0.0,1.3139979041868912,0.5392418816157286,0.0,1.8123771289642145,[0.50506621],[0.46435908]
615,12.28,0.002606573884929852,-0.08947153054813356,0.018894147575991546,-0.942579486899669,-0.026606760249784707,1.4455090077434822,1.136482735941522,-0.007576261057796958,2.8408953563667656,-0.942579486899669,-0.026606760249784707,1.4455090077434822,0.9989546461129568,0.00172439904776142,-0.04470651192445918,0.009379192332467357,0.9849844748292754,1.1521756177030833,0.9681380913241664,1.1664692093109055,0.3561713517456231,-0.059367168707265106,0.541030030250768,2.045228080727524,0.01763962747151726,-0.4786772403232611,5.9494081641373935,3.4307229216660886,-2.4402920442460707,1.1176311462035287,-0.008108396262792653,2.869805536521635,-0.9586689938954652,-0.027966820843586274,1.4637110257863633,-0.8044753497898117,-0.06800302969007825,0.9101009021440465,1.1176049708098705,-0.008089133357713184,2.8698684524442943,0.002606573884929852,-0.08947153054813356,0.018894147575991546,-0.942579486899669,-0.026606760249784707,1.4455090077434822,-2.617539365812327e-05,1.9262905079468762e-05,6.291592265927903e-05,0.0025802017890453593,-0.09204963198301737,0.018513397368515483,-0.9453245073497701,-0.025092449613947344,1.4518014058938529,0.0025802017890453593,-0.09204963198301737,0.018513397368515483,0,0,0,-0.9702027020154159,-0.004261930861300297,1.350304587352658,0.8394956240418249,0.00807600212157863,2.1484179149381997,-1.2005379354927341,0.0,1.341370698360365,0.515318173646904,0.0,1.838880134288748,[0.49962308],[0.46435908]
616,12.300000000000011,0.0025802017890453593,-0.09204963198301737,0.018513397368515483,-0.9453245073497701,-0.025092449613947344,1.4518014058938529,1.117423158788285,-0.00910612061714597,2.869865265541227,-0.9453245073497701,-0.025092449613947344,1.4518014058938529,0.9988979657128385,0.0017145601867650843,-0.04599463009316826,0.009187403371536201,0.9764417175603751,1.1514125295647162,0.9810393047501351,1.1443206034231093,0.35687522710630315,-0.05802274226412635,0.36760628065419465,2.1649664294784903,0.3141019673466088,-1.0396038754694068,5.980089157945439,3.5159353980770494,-2.394754910113581,1.0985166686412897,-0.009607969609424918,2.898901293659104,-0.9619779216642728,-0.026440636744346404,1.4689184975528666,-0.8326707157251302,-0.06740935651995306,0.8558545829506876,1.0984648488695494,-0.009664213779532024,2.8989375780637996,0.0025802017890453593,-0.09204963198301737,0.018513397368515483,-0.9453245073497701,-0.025092449613947344,1.4518014058938529,-5.181977174029129e-05,-5.624417010710592e-05,3.6284404695496875e-05,0.00255347950429788,-0.09481841579456836,0.018200237964287182,-0.9506013741686816,-0.031044119439129506,1.455432172906502,0.00255347950429788,-0.09481841579456836,0.018200237964287182,0,0,0,-0.9842935564664055,-0.009056706478248633,1.33700478825335,0.8200229724938235,0.007902873299753,2.174762147100601,-1.2073759898983984,0.0,1.3665471921050736,0.4912347576007243,0.0,1.8659757314687206,[0.50033297],[0.46435908]
617,12.320000000000007,0.00255347950429788,-0.09481841579456836,0.018200237964287182,-0.9506013741686816,-0.031044119439129506,1.455432172906502,1.0983651186288708,-0.010248246374082488,2.898935745738172,-0.9506013741686816,-0.031044119439129506,1.455432172906502,0.9988347712346644,0.001706513579393919,-0.04737784397262783,0.00902925714023357,0.9725950266561203,1.141217040588791,0.9655511726305526,1.1461529044592513,0.43262966211300924,-0.07083889931678594,0.2867550504120483,1.8902096490115723,-0.6575981076429169,-1.154025797087872,5.988824395202049,3.4999113565213067,-2.3261921419121125,1.0793530911454972,-0.010869128762865079,2.928044389196302,-0.9670903947329667,-0.0324822568925722,1.4701458695153045,-0.8244510282142523,-0.07190687267213464,0.7356848304401211,1.0793213566078284,-0.010862240444282136,2.9280666260478334,0.00255347950429788,-0.09481841579456836,0.018200237964287182,-0.9506013741686816,-0.031044119439129506,1.455432172906502,-3.173453766880385e-05,6.8883185829430454e-06,2.2236851531243218e-05,0.002531095030567468,-0.09759673586454844,0.01807902596535483,-0.9538530703062262,-0.030638119098079564,1.4576589059880425,0.002531095030567468,-0.09759673586454844,0.01807902596535483,0,0,0,-0.9961487456829157,-0.012357673720567914,1.3550164939954872,0.8005075072721505,0.007787521841714863,2.201261717532745,-1.2137797017363474,0.0,1.3897605020534012,0.4670224532601145,0.0,1.8935422065068872,[0.4962231],[0.46435908]
618,12.340000000000003,0.002531095030567468,-0.09759673586454844,0.01807902596535483,-0.9538530703062262,-0.030638119098079564,1.4576589059880425,1.079263353716725,-0.011218756152964398,2.9280655068253196,-0.9538530703062262,-0.030638119098079564,1.4576589059880425,0.998768546613179,0.0017049210951157567,-0.04876554499796588,0.008966892511282786,0.980082967206708,1.1262477695477113,0.9615615017515465,1.1415646286537127,0.453490657158353,-0.02254641151933162,0.15913607284601983,2.197567765897389,0.1679504569239018,-1.0101464659688304,6.022790984220668,3.460987220609527,-2.2301256191601886,1.0601862923106007,-0.01183151853492599,2.9572186849450803,-0.9705207442033019,-0.03169747928351603,1.4688801201373896,-0.8333836948537828,-0.05296800927182345,0.5610607074673499,1.0601607906528798,-0.011805319106135213,2.95723205974124,0.002531095030567468,-0.09759673586454844,0.01807902596535483,-0.9538530703062262,-0.030638119098079564,1.4576589059880425,-2.5501657720861104e-05,2.619942879077651e-05,1.3374796159482116e-05,0.0024983269498978443,-0.09992045252639732,0.017685978527313875,-0.9564712894784411,-0.028273126357073946,1.4589998524860137,0.0024983269498978443,-0.09992045252639732,0.017685978527313875,0,0,0,-0.9935803820313193,-0.007638338120223423,1.38080472921961,0.7809085826928693,0.007621845399988256,2.2278585289393154,-1.2197318308130793,0.0,1.4109087618704486,0.44268658020896623,0.0,1.9215523835843549,[0.49037915],[0.46435908]
619,12.36,0.0024983269498978443,-0.09992045252639732,0.017685978527313875,-0.9564712894784411,-0.028273126357073946,1.4589998524860137,1.0601277748868905,-0.012018927097601705,2.957231388987607,-0.9564712894784411,-0.028273126357073946,1.4589998524860137,0.9987129697144758,0.0016891636011708456,-0.04992642124915741,0.008769453328039937,0.9938392543290211,1.111707102723551,0.9570636772009027,1.1445499677286082,0.45706275573776356,0.008555877291887698,0.09275196790044826,2.344089587058107,0.42187804905693704,-1.138072842319076,6.051323141698941,3.422963443342514,-2.1476233071389026,1.0409983490973216,-0.012584389624743184,2.9864113860373274,-0.9736050996608124,-0.029087534937337938,1.4698086821395198,-0.8566905091185658,-0.04072042901319963,0.5404414826753019,1.0409245332179264,-0.01264772902154089,2.9864820874902622,0.0024983269498978443,-0.09992045252639732,0.017685978527313875,-0.9564712894784411,-0.028273126357073946,1.4589998524860137,-7.381587939514489e-05,-6.33393967977066e-05,7.070145293486263e-05,0.002452551555486426,-0.10213974669640058,0.01766149357718491,-0.9639784731848826,-0.03503939980336816,1.4660699655004585,0.002452551555486426,-0.10213974669640058,0.01766149357718491,0,0,0,-1.00589415691059,-0.010387761989587142,1.3623371546009146,0.7612138976211448,0.007369034720236386,2.2545032285221347,-1.225226268204356,0.0,1.4299415838399765,0.41823623142615834,0.0,1.949964453096747,[0.49072599],[0.46435908]
620,12.38000000000001,0.002452551555486426,-0.10213974669640058,0.01766149357718491,-0.9639784731848826,-0.03503939980336816,1.4660699655004585,1.0407598604000647,-0.013772585760343568,2.9864785555508675,-0.9639784731848826,-0.03503939980336816,1.4660699655004585,0.9986570793872357,0.0016754118323901454,-0.051034833309765985,0.008756516087607063,0.9658082385945268,1.1228433160454574,0.9422856966801392,1.142110633059266,0.6962194633660577,-0.021464389311058374,0.1666553552085287,1.7418313595461679,-0.7665318948002156,-0.1318620336051275,6.010252172254652,3.397155551574167,-2.0487735987806426,1.0214802909363672,-0.014473373756410932,3.0157999548608765,-0.9795288253234788,-0.036074384745899635,1.4754363661211622,-0.7775176069298119,-0.05174924712657346,0.46832003103518716,1.0214029031743226,-0.014444162920226548,3.0158470659759735,0.002452551555486426,-0.10213974669640058,0.01766149357718491,-0.9639784731848826,-0.03503939980336816,1.4660699655004585,-7.738776204457842e-05,2.9210836184383887e-05,4.7111115097031586e-05,0.002478746473741654,-0.10441684935249253,0.017573479348480487,-0.9718171435491019,-0.03247724493160395,1.4707823237993696,0.002478746473741654,-0.10441684935249253,0.017573479348480487,0,0,0,-1.0123042763266021,-0.01526593069258566,1.3761812186078104,0.7414763854062003,0.007196740631450639,2.2811839777454823,-1.2302569807337593,0.0,1.446811163917066,0.3936806064422727,0.0,1.978735673630161,[0.48618843],[0.46449405]
621,12.400000000000006,0.002478746473741654,-0.10441684935249253,0.017573479348480487,-0.9718171435491019,-0.03247724493160395,1.4707823237993696,1.021299645596509,-0.015190998502120405,3.0158447219793483,-0.9718171435491019,-0.03247724493160395,1.4707823237993696,0.9985987005226222,0.0016961636452808545,-0.05217178067994635,0.008709973829029069,0.9482462250657445,1.1248928946038523,0.9565595258538743,1.1124721014440533,0.7444125267285817,0.02050703683621427,0.09690664492706458,1.7434639008508634,0.44701914282227406,-0.2824996839884868,5.962931677378004,3.3266927356410294,-1.9384585748281662,1.001863302725527,-0.015840543400752485,3.045260368455336,-0.9873408244834925,-0.03319595241357866,1.478413192320708,-0.7761840467195328,-0.035935374098735394,0.3815434260669175,1.0018259360182393,-0.015850741959563305,3.045229148044732,0.002478746473741654,-0.10441684935249253,0.017573479348480487,-0.9718171435491019,-0.03247724493160395,1.4707823237993696,-3.736670728771152e-05,-1.0198558810819991e-05,-3.12204106038827e-05,0.002476689183904465,-0.10633361516054059,0.017475167666589655,-0.9755785141474528,-0.03361552162742626,1.467665966000663,0.002476689183904465,-0.10633361516054059,0.017475167666589655,0,0,0,-1.0142244367048254,-0.005098638174787744,1.3893592830627146,0.7216407787593895,0.0069712083324884495,2.3079177946995224,-1.2348182936577428,0.0,1.4614737054423137,0.36902906808071195,0.0,2.007822231421568,[0.48346196],[0.46450922]
