loop_index,time,ukf_prev_att_x,ukf_prev_att_y,ukf_prev_att_z,ukf_prev_vx,ukf_prev_vy,ukf_prev_vz,ukf_prev_px,ukf_prev_py,ukf_prev_pz,dynamic_input_vx,dynamic_input_vy,dynamic_input_vz,dynamic_input_q0,dynamic_input_q1,dynamic_input_q2,dynamic_input_q3,pwm0,pwm1,pwm2,pwm3,neural_fa_x,neural_fa_y,neural_fa_z,calculated_fa_x,calculated_fa_y,calculated_fa_z,dynamic_a_0,dynamic_a_1,dynamic_a_2,dynamic_pos_x,dynamic_pos_y,dynamic_pos_z,dynamic_vel_x,dynamic_vel_y,dynamic_vel_z,dynamic_vdot_x,dynamic_vdot_y,dynamic_vdot_z,ins_pred_pos_x,ins_pred_pos_y,ins_pred_pos_z,ins_pred_att_x,ins_pred_att_y,ins_pred_att_z,ins_pred_vx,ins_pred_vy,ins_pred_vz,obs_residual_x,obs_residual_y,obs_residual_z,ukf_fused_att_x,ukf_fused_att_y,ukf_fused_att_z,ukf_fused_vx,ukf_fused_vy,ukf_fused_vz,ukf_fused_px,ukf_fused_py,ukf_fused_pz,real_att_x,real_att_y,real_att_z,real_vx,real_vy,real_vz,real_px,real_py,real_pz,desire_vx,desire_vy,desire_vz,desire_px,desire_py,desire_pz,T_sp,hover_throttle
207,4.1200000000000045,0.01563006405025039,-0.25661821921243533,0.03330305116891071,0.0314840156112868,0.05493935936590286,0.380289829528775,-0.9999829554735158,-0.005493709805151603,2.806035868838378,0.0314840156112868,0.05493935936590286,0.380289829528775,0.9916285478566321,0.009880157827797678,-0.12780663433527606,0.015513535281620361,0.8693053425754645,1.1004974233231586,0.9154394281777605,1.0968007723636324,-1.7402306667116605,-1.2930755347407088,-0.2177047845832778,4.6991641501754495,-0.2893887323052583,-1.4038023766778736,10.346767414033012,12.064321640303955,-10.430594753917426,-0.99935327516129,-0.0043949226178335455,2.8136416654289538,-0.03178349362083824,0.04035055935699476,0.3731685960981263,-3.1633754616062517,-0.7294400004454047,-0.3560616715324336,-0.9995552250772183,-0.0043496380512928,2.813371356214412,0.01563006405025039,-0.25661821921243533,0.03330305116891071,0.0314840156112868,0.05493935936590286,0.380289829528775,-0.00020194991592825673,4.528456654074534e-05,-0.0002703092145419639,0.015668932052684045,-0.25998765586041767,0.03417915284730531,0.01112415833024135,0.05942253921328194,0.35327774918759647,0.015668932052684045,-0.25998765586041767,0.03417915284730531,0,0,0,0.008007138175410843,0.0350425173758662,0.3857621374257628,-1.0594240832776647,-0.04660742109238692,2.763432727397043,-0.31915592077028965,0.0,0.08624261939073054,-0.5540726376180856,0.0,2.888750064010802,[0.46644497],[0.4640098]
208,4.140000000000001,0.015668932052684045,-0.25998765586041767,0.03417915284730531,0.01112415833024135,0.05942253921328194,0.35327774918759647,-0.9997279196300445,-0.004400452239388744,2.8133932793548855,0.01112415833024135,0.05942253921328194,0.35327774918759647,0.9914048312751649,0.009982262606905008,-0.12947236607886536,0.015928633947990007,0.8515029558363786,1.1113432557574325,0.9020270094595864,1.1041169014472914,-1.2071737902559345,-1.1517450252443344,-0.16547997074019127,3.9468829123499103,1.1978825444287002,-2.880493070938968,10.417403915393121,12.063016902246193,-10.287005522889649,-0.9995054364634397,-0.0032120014551231054,2.820458834338637,-0.048882288970849064,0.045831660832406904,0.3471503850017932,-3.0003223650545205,-0.6795439190437517,-0.30636820929016473,-0.9996341301956401,-0.0031717113372957944,2.8202352182471997,0.015668932052684045,-0.25998765586041767,0.03417915284730531,0.01112415833024135,0.05942253921328194,0.35327774918759647,-0.00012869373220036895,4.029011782731096e-05,-0.00022361609143750627,0.015294703064667218,-0.2665840459867904,0.03556940937507702,-0.001897981951102082,0.06341279620312472,0.33092796509390804,0.015294703064667218,-0.2665840459867904,0.03556940937507702,0,0,0,-0.007322341796316238,0.031113421703909287,0.3650749947221627,-1.0593334331665536,-0.04600649641235745,2.770631848694604,-0.31887069463963785,0.0,0.08002705377479949,-0.5604529704854364,0.0,2.8904129429025525,[0.46831144],[0.4640098]
209,4.159999999999997,0.015294703064667218,-0.2665840459867904,0.03556940937507702,-0.001897981951102082,0.06341279620312472,0.33092796509390804,-0.9997939075661672,-0.003215413020873502,2.8202532385658814,-0.001897981951102082,0.06341279620312472,0.33092796509390804,0.9909621188524228,0.009941597461275303,-0.13273798540775678,0.01660936089452575,0.8650042992150945,1.0949801838859796,0.9132948210795937,1.0866586282236286,-1.4230597497550548,-1.1302972941606964,-0.30434238287917426,5.077676689367596,1.14008381813377,-2.2807359292475837,10.564445508414405,12.040290957231367,-10.10101349101964,-0.9998318672051892,-0.0019471570968110077,2.8268717978677596,-0.06492578714877359,0.04993858309839468,0.32378120827997664,-3.1513902598835757,-0.6737106552365018,-0.35733784069657126,-0.9998985061573437,-0.0020126567483192094,2.8266392258965145,0.015294703064667218,-0.2665840459867904,0.03556940937507702,-0.001897981951102082,0.06341279620312472,0.33092796509390804,-6.663895215441862e-05,-6.549965150820167e-05,-0.00023257197124504358,0.014774109679994108,-0.2736228339907488,0.03674658920922234,-0.008736875456317753,0.05682091438795099,0.307684261126468,0.014774109679994108,-0.2736228339907488,0.03674658920922234,0,0,0,-0.029764166042416204,0.03750496266347947,0.3534170190814651,-1.0595849337000904,-0.0454967984979924,2.777422512766622,-0.31855017326035906,0.0,0.07371560183139673,-0.5668280403249873,0.0,2.891965958940358,[0.46884063],[0.4635933]
210,4.180000000000007,0.014774109679994108,-0.2736228339907488,0.03674658920922234,-0.008736875456317753,0.05682091438795099,0.307684261126468,-1.0000827919082564,-0.002059801787327225,2.826657854230992,-0.008736875456317753,0.05682091438795099,0.307684261126468,0.9904801843063545,0.00982236068557869,-0.1362238370376048,0.017192787725228434,0.8958295192645604,1.0770775003379158,0.9303865137026595,1.0757708217345316,-1.9273263478772513,-1.1732514028071404,-0.5517857334790683,6.127235167294144,-0.2284623726863041,-2.6033805619667163,10.690662659245529,11.951212304292877,-10.004750654735687,-1.0002575294173828,-0.0009233834995682052,2.8328115394535214,-0.07753393446285184,0.04296142464877083,0.3002220558397022,-3.439852950326704,-0.692974486959008,-0.3731102643382904,-1.0003642835183633,-0.0008945272824971153,2.8325134431191454,0.014774109679994108,-0.2736228339907488,0.03674658920922234,-0.008736875456317753,0.05682091438795099,0.307684261126468,-0.00010675410098048843,2.88562170710899e-05,-0.0002980963343759413,0.014226587845788799,-0.2796039984612624,0.03738819932438412,-0.019655665274200994,0.05965073549210019,0.2778985437050856,0.014226587845788799,-0.2796039984612624,0.03738819932438412,0,0,0,-0.043799036524550694,0.02928018531056057,0.3124415832675357,-1.060215071631623,-0.044801295260520284,2.7836336829832873,-0.3181737767900911,0.0,0.06725497422712275,-0.5731935500037457,0.0,2.8933437637413406,[0.4736418],[0.46358228]
211,4.200000000000003,0.014226587845788799,-0.2796039984612624,0.03738819932438412,-0.019655665274200994,0.05965073549210019,0.2778985437050856,-1.0006241690457391,-0.0009570749864768577,2.8325371819402965,-0.019655665274200994,0.05965073549210019,0.2778985437050856,0.9900640620886102,0.00964735364593855,-0.1391875050784524,0.01751913120753176,0.8847842443728619,1.0976308229829201,0.9187354533329689,1.0843401472808372,-1.2573568272818445,-0.9370335190551576,-0.4951051337291166,5.796040134724031,0.9964442394902661,-3.5839164199716436,10.821095228856942,11.951049036062486,-9.80070972006018,-1.0010172823512231,0.0002359397233651461,2.838095152814398,-0.08483135479982175,0.04760765076128459,0.2718729131009534,-3.258784476281037,-0.6021542365407799,-0.3012815302066105,-1.0010615491510588,0.00023982335282865901,2.837759110485971,0.014226587845788799,-0.2796039984612624,0.03738819932438412,-0.019655665274200994,0.05965073549210019,0.2778985437050856,-4.426679983571269e-05,3.883629463512906e-06,-0.00033604232842687765,0.013592011760367824,-0.2865145782515402,0.03753411994112202,-0.024379561711694763,0.05997407962011894,0.2443243927821889,0.013592011760367824,-0.2865145782515402,0.03753411994112202,0,0,0,-0.05347030017560933,0.03250481658914232,0.280930739771709,-1.0609935234546228,-0.04420510641420158,2.789483241678771,-0.3177717016451775,0.0,0.060727065112431165,-0.5795540841004222,0.0,2.8946404516863478,[0.47690539],[0.46358228]
212,4.219999999999999,0.013592011760367824,-0.2865145782515402,0.03753411994112202,-0.024379561711694763,0.05997407962011894,0.2443243927821889,-1.001381531020498,0.0001669695732064729,2.8377857237332598,-0.024379561711694763,0.05997407962011894,0.2443243927821889,0.9895772748462625,0.009404265279130223,-0.14261312512903976,0.01760322252695011,0.8850568126274848,1.112959928798657,0.9115346211783908,1.0987964171842186,-0.8643527289710846,-1.0349188352073386,-0.5531169161581551,6.794519752194738,0.663095860092768,-4.09000465465483,10.90366118302915,11.934546812092924,-9.714888476542972,-1.001869122254732,0.0013664511656088518,2.8426722115889036,-0.08801786185046409,0.04723577224582918,0.23795707061695892,-3.181915006938466,-0.6369153687144881,-0.3183661082614986,-1.001879464993504,0.0013713946093614356,2.8422896257997805,0.013592011760367824,-0.2865145782515402,0.03753411994112202,-0.024379561711694763,0.05997407962011894,0.2443243927821889,-1.0342738772095572e-05,4.943443752583815e-06,-0.00038258578912309105,0.012941117750172794,-0.29294797699042135,0.037416446067766264,-0.02577770453860164,0.06039218674809852,0.2061033386359508,0.012941117750172794,-0.29294797699042135,0.037416446067766264,0,0,0,-0.06316942665991261,0.040490867314127287,0.2644042541287895,-1.0619638310841766,-0.043645635974750574,2.7947167978799428,-0.3173227661889088,0.0,0.054077366264034546,-0.585905098490861,0.0,2.895788675366403,[0.47811858],[0.46358228]
213,4.240000000000009,0.012941117750172794,-0.29294797699042135,0.037416446067766264,-0.02577770453860164,0.06039218674809852,0.2061033386359508,-1.0022746359364951,0.00128582511091742,2.842319765079923,-0.02577770453860164,0.06039218674809852,0.2061033386359508,0.9891156913806853,0.009130369871278434,-0.1458024486835247,0.01756221422288752,0.9353837257035572,1.0794947271517417,0.9354178799953063,1.0895821200046938,-1.9228702014193066,-1.1218284918284398,-0.7861003086032949,7.4199904093197535,0.6660396911337388,-4.747399101265287,10.864431986986155,11.906455081120612,-9.668328608060571,-1.002790190027267,0.0024936688458793905,2.846441831852642,-0.09904400590965512,0.047057461699445954,0.19835381366403573,-3.6633150685526745,-0.6667362524326282,-0.38747624859575325,-1.00276645152296,0.0025264392492738924,2.846255045424045,0.012941117750172794,-0.29294797699042135,0.037416446067766264,-0.02577770453860164,0.06039218674809852,0.2061033386359508,2.3738504307146968e-05,3.277040339450194e-05,-0.00018678642859670802,0.012596321066309956,-0.2979290197225798,0.03575253971764288,-0.023602247697136976,0.06363026950569038,0.1874330745641683,0.012596321066309956,-0.2979290197225798,0.03575253971764288,0,0,0,-0.07002946031619432,0.04265573380996831,0.2422631439818998,-1.0631068825637955,-0.043021045980362466,2.7993825291254884,-0.3168317784828341,0.0,0.04732032259670865,-0.5922467143997019,0.0,2.896802830688857,[0.48004525],[0.46358228]
214,4.260000000000005,0.012596321066309956,-0.2979290197225798,0.03575253971764288,-0.023602247697136976,0.06363026950569038,0.1874330745641683,-1.0029743937387743,0.00248339660117553,2.8462696850490246,-0.023602247697136976,0.06363026950569038,0.1874330745641683,0.9887643807742721,0.00888027209607715,-0.14827619961947044,0.016742422344956345,0.9620642929841288,1.058977963202076,0.9346850211545082,1.091907994193941,-2.3337368091851785,-1.1189784264506755,-0.8721470481882496,8.086291513973297,1.0210442082069147,-2.4115631087313254,10.836354058912924,11.883256343386503,-9.634470080017405,-1.003446438692717,0.0037560019912893376,2.850018346540308,-0.10158085487996828,0.05040663968899309,0.18060447249656336,-3.8989303591415645,-0.6611814908348647,-0.3414301033802474,-1.0034155801878315,0.003806311874134834,2.849767617789767,0.012596321066309956,-0.2979290197225798,0.03575253971764288,-0.023602247697136976,0.06363026950569038,0.1874330745641683,3.085850488560027e-05,5.030988284549648e-05,-0.0002507287505411071,0.012230557102786787,-0.3025877684837997,0.0343344993902829,-0.020794545903519923,0.0686080535597542,0.1623782719542891,0.012230557102786787,-0.3025877684837997,0.0343344993902829,0,0,0,-0.06307957302124152,0.03463760141163861,0.1956358798386923,-1.0642787532355404,-0.04243617491884741,2.8032564728965887,-0.3163029975708331,0.0,0.04046815358164212,-0.5985793052772834,0.0,2.8976959455044566,[0.48468796],[0.46358228]
215,4.280000000000001,0.012230557102786787,-0.3025877684837997,0.0343344993902829,-0.020794545903519923,0.0686080535597542,0.1623782719542891,-1.003714656123253,0.0037468533113825253,2.8497871716418395,-0.020794545903519923,0.0686080535597542,0.1623782719542891,0.9884285641704121,0.008631721717612938,-0.15058855831573525,0.016048458386889525,0.939836365013116,1.0854725579697457,0.9097167578871143,1.127194347484211,-1.4558097229205114,-1.0770740656389461,-0.6686325916760874,8.318288151226202,1.2326707690813006,-3.3016924622384707,10.84810260763905,11.868402743843264,-9.65223440348631,-1.0041305470413235,0.005119014382577609,2.8530347370809253,-0.0931722123725699,0.05581856965443151,0.15757777604104364,-3.6188833234524984,-0.6394741952661346,-0.24002479566227386,-1.0040362646793202,0.005218206133101907,2.85279469385101,0.012230557102786787,-0.3025877684837997,0.0343344993902829,-0.020794545903519923,0.0686080535597542,0.1623782719542891,9.428236200337281e-05,9.919175052429743e-05,-0.00024004322991544313,0.01180253283675666,-0.3079715802773795,0.033647203363121166,-0.011649673845373,0.07847484717261537,0.13839059097490872,0.01180253283675666,-0.3079715802773795,0.033647203363121166,0,0,0,-0.059965761414056046,0.04508285868593796,0.16997903787432206,-1.0654689478670676,-0.04178144094197596,2.806543684540879,-0.31571583682119353,0.0,0.03347197124222503,-0.6048967285713434,0.0,2.8984009570048346,[0.48653173],[0.46358228]
216,4.299999999999997,0.01180253283675666,-0.3079715802773795,0.033647203363121166,-0.011649673845373,0.07847484717261537,0.13839059097490872,-1.0043413931963927,0.005159685320187577,2.8528133235778657,-0.011649673845373,0.07847484717261537,0.13839059097490872,0.9880257801036922,0.008410784392608985,-0.1532554930457496,0.01571847345308571,0.9315936029994549,1.1008969815073348,0.9147064788611461,1.1329457172984136,-1.237985174202974,-1.0819384226268873,-0.5656617813673945,9.301192779510593,1.857457085361769,-3.186124819819817,10.814145836546516,11.87623698674778,-9.658675533288635,-1.0045743866733001,0.0067291822636398844,2.855581135397364,-0.08357540143117659,0.06573090610864071,0.1345603179836239,-3.5962863792901794,-0.6371970531987327,-0.1915136495642411,-1.0044777044328257,0.006799512067753374,2.855460729341517,0.01180253283675666,-0.3079715802773795,0.033647203363121166,-0.011649673845373,0.07847484717261537,0.13839059097490872,9.668224047443275e-05,7.032980411348939e-05,-0.00012040605584706654,0.011279873296528799,-0.3113055043566455,0.03407913998451611,-0.0021417596382330177,0.08547972778387934,0.12634922062507128,0.011279873296528799,-0.3113055043566455,0.03407913998451611,0,0,0,-0.05645628786438919,0.0532641164719419,0.14861042060829466,-1.0665703359397578,-0.04107972063128001,2.809487531711417,-0.31510688003182824,0.0,0.026422971990083147,-0.6112080999267575,0.0,2.8990353932368484,[0.48779755],[0.46358228]
217,4.320000000000007,0.011279873296528799,-0.3113055043566455,0.03407913998451611,-0.0021417596382330177,0.08547972778387934,0.12634922062507128,-1.0046399788726408,0.00676936153980186,2.8554700292762667,-0.0021417596382330177,0.08547972778387934,0.12634922062507128,0.9877663209942414,0.008212303904201489,-0.1549050876648497,0.015958289057158438,0.9470235969053171,1.10210542613737,0.9867516011855719,1.0706393809778747,-2.2654217496213445,-1.1211259226703536,-0.7812539007411377,9.45461360666446,1.4796095749626152,-1.6711616940696423,10.81317576683482,11.842750794356338,-9.60352876112577,-1.0046828140654054,0.008478956095479447,2.857997013688768,-0.08278796355636844,0.07247895072104356,0.12115329483929929,-4.0323101959067715,-0.6500388531417893,-0.2597962892885999,-1.0045835250649193,0.008499191812714104,2.8578380453649905,0.011279873296528799,-0.3113055043566455,0.03407913998451611,-0.0021417596382330177,0.08547972778387934,0.12634922062507128,9.928900048605804e-05,2.0235717234657474e-05,-0.00015896832377748638,0.01112238542365734,-0.3133751974197323,0.03431908869638308,0.0075723347697080855,0.08746612757930909,0.11045727227679572,0.01112238542365734,-0.3133751974197323,0.03431908869638308,0,0,0,-0.05807856683183981,0.061511167923428436,0.1297016744121837,-1.0676053617999781,-0.04021033112540669,2.811811745130535,-0.314442543322842,0.0,0.019241343900304055,-0.6175034650155381,0.0,2.8994899667899747,[0.48904259],[0.46358228]
218,4.340000000000003,0.01112238542365734,-0.3133751974197323,0.03431908869638308,0.0075723347697080855,0.08746612757930909,0.11045727227679572,-1.004809620332023,0.008458333719534302,2.857850265250341,0.0075723347697080855,0.08746612757930909,0.11045727227679572,0.9876037931571519,0.008169755649236481,-0.15592760609908238,0.016080562504053028,0.9175246765931939,1.1385206389194378,0.9638859545166925,1.0978235019026479,-1.2676325694130757,-1.074412624425184,-0.5850081623825263,9.509406496572874,0.8250650719264625,-2.0776316208464287,10.808976938974984,11.833652598372607,-9.611228226567901,-1.0046581736366287,0.010207656271120484,2.8600594106958765,-0.06561387132993503,0.07484116047972618,0.10604704283978096,-3.659310304982156,-0.6312483549791457,-0.22051147185073816,-1.004502811596645,0.010298541174235218,2.8599414871683098,0.01112238542365734,-0.3133751974197323,0.03431908869638308,0.0075723347697080855,0.08746612757930909,0.11045727227679572,0.00015536203998367526,9.088490311473345e-05,-0.00011792352756678781,0.011254163817628584,-0.3143815784836997,0.03447260990090362,0.022935993452634744,0.09652560418275816,0.09866399020204836,0.011254163817628584,-0.3143815784836997,0.03447260990090362,0,0,0,-0.03544291113472402,0.05777888361553714,0.12080590885037268,-1.068375833594183,-0.03917122746194939,2.813858247883043,-0.3137345943191858,0.0,0.011957587572532102,-0.6237853106018911,0.0,2.8998021283972104,[0.48756877],[0.46358228]
219,4.359999999999999,0.011254163817628584,-0.3143815784836997,0.03447260990090362,0.022935993452634744,0.09652560418275816,0.09866399020204836,-1.0046790593099388,0.010267453602008404,2.859950508700848,0.022935993452634744,0.09652560418275816,0.09866399020204836,0.9875237836678626,0.00825491858540425,-0.15642273171490656,0.01614193335085277,0.9230589461074896,1.1357292663177916,0.9332051828598295,1.1337183964065558,-0.8031931388641116,-1.042686850351929,-0.49271131978057614,10.317075276357315,1.7532847340778432,-1.683661906208723,10.802157535319122,11.826092885378364,-9.61019050918177,-1.0042203394408862,0.012197965685663567,2.861923788504889,-0.04724087413537264,0.08407760705982435,0.09603186648444063,-3.508843379400369,-0.6223998561466899,-0.1316061858803863,-1.0040905531953574,0.012220095078974345,2.8618836231963773,0.011254163817628584,-0.3143815784836997,0.03447260990090362,0.022935993452634744,0.09652560418275816,0.09866399020204836,0.00012978624552872908,2.212939331077725e-05,-4.016530851158606e-05,0.011269844678618428,-0.31435842075714304,0.03447251020746293,0.035837009075514514,0.09872643363591335,0.0946355462435234,0.011269844678618428,-0.31435842075714304,0.03447251020746293,0,0,0,-0.028740264181184794,0.06707870910015984,0.08618402571952442,-1.0690305346247153,-0.03804219934252874,2.815585552297056,-0.31298189899664547,0.0,0.004570956660968031,-0.6300525504910872,0.0,2.899967584568901,[0.4901785],[0.46338657]
220,4.379999999999996,0.011269844678618428,-0.31435842075714304,0.03447251020746293,0.035837009075514514,0.09872643363591335,0.0946355462435234,-1.0041533977240895,0.012209242158993076,2.8618866812397417,0.035837009075514514,0.09872643363591335,0.0946355462435234,0.9875255731575908,0.008262466270506658,-0.15641115733820138,0.01614075187297445,0.9146818699234077,1.1405884213156992,0.9543120756250462,1.1169237749614878,-0.8384264091630556,-1.009206469510459,-0.5108814240025525,9.991853146961136,0.8617336048398238,-0.6606453234940766,10.769097993972961,11.780269752945543,-9.558093787110671,-1.0034366575425793,0.014183770831711344,2.863779392164612,-0.034571818041022565,0.08653541636329715,0.09175913228108708,-3.520441355826854,-0.6095508636308105,-0.1438206981218162,-1.0032714552037014,0.014195126128852953,2.8637674906966577,0.011269844678618428,-0.31435842075714304,0.03447251020746293,0.035837009075514514,0.09872643363591335,0.0946355462435234,0.00016520233887784563,1.135529714160928e-05,-1.1901467954267275e-05,0.01163482943137906,-0.3126691792933662,0.03420290102239639,0.05231576576451757,0.09985611521678192,0.0934295754540926,0.01163482943137906,-0.3126691792933662,0.03420290102239639,0,0,0,-0.02794540399367395,0.07153291100404184,0.06420951179810953,-1.0693746260629364,-0.036848988109689694,2.8170394104643117,-0.3121840127511997,0.0,-0.002917573976618696,-0.6363042860990649,0.0,2.899984294957324,[0.48990115],[0.46337344]
221,4.400000000000006,0.01163482943137906,-0.3126691792933662,0.03420290102239639,0.05231576576451757,0.09985611521678192,0.0934295754540926,-1.0032908826071116,0.014191832361836224,2.8637683924540838,0.05231576576451757,0.09985611521678192,0.0934295754540926,0.9876589506229454,0.008408092654735872,-0.15557488234035752,0.015986157045250075,0.8981041851339916,1.1560863445258462,0.9540753256611246,1.1222845318101773,-0.3911114141586527,-0.9771913223421528,-0.418010371647604,10.36554911595881,0.7248973839923741,-0.15897857837549267,10.749860845687918,11.761795065666643,-9.529394237506768,-1.0022445672918212,0.016188954666171863,2.8656369839631655,-0.013949020085844484,0.08789280674892336,0.09023105240872248,-3.3132392925181025,-0.598165423392928,-0.15992615226850582,-1.0020714599524054,0.016197889597483344,2.86565450133977,0.01163482943137906,-0.3126691792933662,0.03420290102239639,0.05231576576451757,0.09985611521678192,0.0934295754540926,0.00017310733941577894,8.934931311481431e-06,1.751737660438124e-05,0.012012803665574175,-0.3110403344340232,0.03277811084518079,0.06962562062701753,0.10075057848838347,0.09516144217888232,0.012012803665574175,-0.3110403344340232,0.03277811084518079,0,0,0,-0.00215910889009463,0.07590406769855522,0.07534736895498215,-1.0694685734310254,-0.035456712341002304,2.8183096603623707,-0.31134048490858046,0.0,-0.010506978266948117,-0.6425396074641113,0.0,2.8998502161993756,[0.48705949],[0.46337344]
222,4.420000000000002,0.012012803665574175,-0.3110403344340232,0.03277811084518079,0.06962562062701753,0.10075057848838347,0.09516144217888232,-1.0020417133544246,0.016202851416178096,2.86565318053562,0.06962562062701753,0.10075057848838347,0.09516144217888232,0.9877958455039061,0.008471485623236968,-0.15477316778126177,0.015260015449267065,0.9147798326639948,1.141612034699735,0.9436316209566113,1.1398552803721562,-0.40377114107806733,-0.9621896750017515,-0.4260763632501763,10.428366758881737,0.6907318111628546,0.22282388654878105,10.709445708490348,11.72573830753643,-9.503460023294581,-1.0006492009418841,0.018217862985945764,2.8675564093791976,0.0036113377975190014,0.08893026109718034,0.09190176852060315,-3.3007141414749266,-0.5910158695601558,-0.16298368291395882,-1.0004726185821924,0.018188113044485414,2.8676107520323706,0.012012803665574175,-0.3110403344340232,0.03277811084518079,0.06962562062701753,0.10075057848838347,0.09516144217888232,0.00017658235969175706,-2.9749941460349705e-05,5.434265317294518e-05,0.01253312437060605,-0.30831537159676875,0.031245691084753998,0.08733691016124522,0.09778533506997536,0.10057082406356023,0.01253312437060605,-0.30831537159676875,0.031245691084753998,0,0,0,0.017854323287097955,0.08449808176200123,0.08306738984308212,-1.0692592171807416,-0.03414378653885216,2.8195600214899286,-0.31045087287235373,0.0,-0.01819614637516631,-0.648757598127783,0.0,2.899563349476508,[0.4868082],[0.46337344]
223,4.439999999999998,0.01253312437060605,-0.30831537159676875,0.031245691084753998,0.08733691016124522,0.09778533506997536,0.10057082406356023,-1.000376873260122,0.018203852988975117,2.867606674717422,0.08733691016124522,0.09778533506997536,0.10057082406356023,0.9880162620570446,0.00859016152111823,-0.1534293399080549,0.014474553231279483,0.929380160455256,1.1223453359396485,0.9573155715788928,1.1262374221611284,-0.7856418799679439,-0.9609307994928502,-0.4813443851276975,10.351963103418747,0.1835841986092775,0.8662812569076443,10.685880101500766,11.676776467012111,-9.479652491866707,-0.998630135056897,0.020159559690374623,2.869618091198693,0.019374315207882964,0.08601613012770473,0.0956138548556586,-3.3981297476681123,-0.5884602471135314,-0.24784846039508146,-0.9985257995324631,0.02016498996265187,2.86962366482779,0.01253312437060605,-0.30831537159676875,0.031245691084753998,0.08733691016124522,0.09778533506997536,0.10057082406356023,0.00010433552443389615,5.4302722772466006e-06,5.573629096922161e-06,0.013063066183019813,-0.30495350883115013,0.028774244104637678,0.09775404222282486,0.09832678843112906,0.10110999656276905,0.013063066183019813,-0.30495350883115013,0.028774244104637678,0,0,0,0.026608689154634872,0.06818319651363708,0.06293679170165356,-1.068717186069995,-0.032707844286551595,2.820773613148776,-0.30951473329748763,0.0,-0.025983903935163054,-0.6549573321193132,0.0,2.8991217123968998,[0.48323038],[0.46337344]
224,4.460000000000008,0.013063066183019813,-0.30495350883115013,0.028774244104637678,0.09775404222282486,0.09832678843112906,0.10110999656276905,-0.9985156328845469,0.020166638962978316,2.8696232487031224,0.09775404222282486,0.09832678843112906,0.10110999656276905,0.9882888233809429,0.008640128997214482,-0.15177478025630892,0.013227464963931027,0.9217334451755308,1.1190090578603182,0.933707227418168,1.1437219242102339,0.043645438477440734,-0.7839264172152183,-0.6933283486288477,9.260399888913792,0.6267077807060624,0.39465758476908164,10.950096003627374,11.456692813139892,-9.317976612408525,-0.9965605520400904,0.022133174731600896,2.8716454486343777,0.03727306312720179,0.0880172095005806,0.09328004649737841,-3.024048954781153,-0.5154789465274229,-0.39149750326953203,-0.9964507662044247,0.02210718777733366,2.8716782095023152,0.013063066183019813,-0.30495350883115013,0.028774244104637678,0.09775404222282486,0.09832678843112906,0.10110999656276905,0.00010978583566567668,-2.5986954267236823e-05,3.276086793757571e-05,0.013601736192264872,-0.30198547588236196,0.026399114953799745,0.10875753137716793,0.09573322585339081,0.10436429655031965,0.013601736192264872,-0.30198547588236196,0.026399114953799745,0,0,0,0.04107554192500693,0.07948105431245633,0.07937945416356502,-1.0678243462751054,-0.03139070255031038,2.822089137895585,-0.30852717938340385,0.0,-0.03387797946504177,-0.6611359765800598,0.0,2.898508465696173,[0.47964016],[0.46337344]
225,4.480000000000004,0.013601736192264872,-0.30198547588236196,0.026399114953799745,0.10875753137716793,0.09573322585339081,0.10436429655031965,-0.996389012971158,0.022117078956872597,2.8716757756895626,0.10875753137716793,0.09573322585339081,0.10436429655031965,0.9885267578210223,0.008708221147122018,-0.15031432364985903,0.012025808163941786,0.9268500659436977,1.105651715473701,0.9253056550236072,1.1457746359882137,0.26048592666538006,-0.7040699251272647,-0.59390526867237,9.221530502526097,0.2093671396030546,0.8573455076152143,11.11980198477401,11.39830018870063,-9.245251078099107,-0.9942138623436146,0.024031743473940412,2.873763061620569,0.050829908409505485,0.08611322431618856,0.09645512902796574,-2.896381148383122,-0.4810000768601124,-0.39545837611769485,-0.9940959998766316,0.024043869168831354,2.873803927865284,0.013601736192264872,-0.30198547588236196,0.026399114953799745,0.10875753137716793,0.09573322585339081,0.10436429655031965,0.00011786246698308744,1.2125694890941646e-05,4.0866244714887756e-05,0.014167127276473688,-0.3000166537391468,0.02376803540397752,0.1205828217952784,0.09695307939356071,0.10842807747875924,0.014167127276473688,-0.3000166537391468,0.02376803540397752,0,0,0,0.05971880236608577,0.08254769014320784,0.08544072501700692,-1.0666328064321613,-0.030031853395091995,2.8234532440191775,-0.307491371394984,0.0,-0.0418692613504154,-0.667293948981428,0.0,2.897733633325905,[0.47710789],[0.46337344]
